sku_id,container,reprocess
1000014917167-Blue-Navy,in-media,
1000016067556-Blue-LightBlue,in-media,
1000015319273-Multicolour-Mult,in-media-ea,
1000015646795-Blue-Aqua,in-media,
1000016090857-Purple-Lilac,in-media,
1000016242937-Blue-LightBlue,in-media-ea,
1000016228198-Peach-Peach,in-media-ea,
1000016176949-Pink-Pink,in-media-ea,
1000016176922-Purple-Lilac,in-media-ea,
1000016176747-Yellow-Yellow,in-media,
1000016067534-Pink-LightPink,in-media,
1000016228286-Pink-Pink,in-media-ea,
1000015990435-Multicolour-Mlti,in-media,
1000016143394-Peach-Peach,in-media,
1000016067501-Blue-Navy,in-media,
1000016227971-Multicolour-Mult,in-media,
1000015209325-Green-Green,in-media,
1000016176877-Multicolour-Mult,in-media,
1000016399906-White-OffWhite,in-media,
1000016067589-Multicolour-Mult,in-media,
1000016485921-White-White,in-media-ea,
1000016177101-Black-Black,in-media,
1000016228015-White-OffWhite,in-media-ea,
1000015301343-White-White,in-media,
1000016177068-Multicolour-Mult,in-media-ea,
1000016042521-Blue-Blue,in-media,
1000015990766-Grey-CharcalMlng,in-media-ea,
1000016242856-Black-Black,in-media-ea,
1000016242865-Black-Black,in-media,
1000016466690-Pink-Pink,in-media-ea,
1000016176814-Blue-Navy,in-media,
1000016242928-White-OffWhite,in-media-ea,
1000016068507-Blue-Blue,in-media,
1000016090983-Purple-Lilac,in-media,
1000016227949-Pink-LightPink,in-media-ea,
1000016228081-Red-Fuschia,in-media-ea,
1000015990300-Multicolour-Mult,in-media-ea,
1000015209445-Black-Black,in-media,
1000016496963-Multicolour-Mult,in-media-ea,
1000016242919-Black-Black,in-media-ea,
1000016468065-White-White,in-media,
1000016176850-White-White,in-media,
1000015990649-Pink-Pink,in-media-ea,
1000016468516-Red-Red,in-media,
1000016131731-Multicolour-Mult,in-media,
1000016441983-White-White,in-media-ea,
1000016068597-Blue-Blue,in-media,
1000016242712-Peach-Peach,in-media-ea,
1000016400014-Yellow-Yellow,in-media-ea,
1000016131610-Peach-Peach,in-media,
1000016090830-White-White,in-media,
1000015814857-Black-Black,in-media,
1000016227960-Black-Black,in-media-ea,
1000015560853-Yellow-Yellow,in-media,
1000016496661-White-White,in-media-ea,
1000016176940-Blue-Blue,in-media,
1000016242721-White-White,in-media-ea,
1000015990912-Multicolour-Mlti,in-media,
1000016067468-White-Ivory,in-media,
1000016067567-White-White,in-media-ea,
1000016068633-Yellow-Yellow,in-media,
1000016242766-Peach-Peach,in-media-ea,
1000016128832-Yellow-Yellow,in-media-ea,
1000016399960-Pink-LightPink,in-media,
1000016400140-Pink-LightPink,in-media-ea,
1000016358120-Peach-Peach,in-media-ea,
1000016497719-White-White,in-media-ea,
1000016466787-Green-Green,in-media-ea,
1000016159534-Blue-Navy,in-media,
1000016176841-Yellow-Yellow,in-media,
1000016068552-Purple-Lilac,in-media,
1000015816921-Blue-LightBlue,in-media,
1000016468097-Black-Black,in-media,
1000016068642-Yellow-Yellow,in-media,
1000015814879-White-OffWhite,in-media,
1000016159655-Pink-Pink,in-media-ea,
1000016068276-Blue-Navy,in-media,
1000016496429-Multicolour-Mult,in-media-ea,
