sku_id,container,reprocess
1000014156278,in-media,
1000014155242,in-media,
1000014798619,in-media,
1000014798767,in-media,
1000016549381,in-media,
1000014156234,in-media,
1000014156304,in-media,
1000014798111,in-media,
1000014154408,in-media,
1000014798173,in-media,
1000015775400,in-media,
1000016189854,in-media,
1000016189890,in-media,
1000014155048,in-media,
1000014155556,in-media,
1000014155694,in-media,
1000016189864,in-media,
1000014154702,in-media,
1000014154858,in-media,
1000014156152,in-media,
1000014156210,in-media,
1000014798673,in-media,
1000016595622,in-media,
1000014154700,in-media,
1000014155240,in-media,
1000014155540,in-media,
1000014797851,in-media,
1000014798147,in-media,
1000014798443,in-media,
1000016595646,in-media,
1000014154340,in-media,
1000014154424,in-media,
1000014154648,in-media,
1000014155026,in-media,
1000014798701,in-media,
1000015775646,in-media,
1000016595546,in-media,
1000016595618,in-media,
1000014156044,in-media,
1000014156120,in-media,
1000014154256,in-media,
1000014154262,in-media,
1000014154680,in-media,
1000014156214,in-media,
1000014797777,in-media,
1000014797773,in-media,
1000016595526,in-media,
1000014154394,in-media,
1000014154406,in-media,
1000014155870,in-media,
1000014155880,in-media,
1000014798077,in-media,
1000016549469,in-media,
1000014154474,in-media,
1000014154698,in-media,
1000014154994,in-media,
1000014798053,in-media,
1000015775304,in-media,
1000015775416,in-media,
1000014154478,in-media,
1000014155702,in-media,
1000016595536,in-media,
1000014156068,in-media,
1000014797821,in-media,
1000014154744,in-media,
1000014155964,in-media,
1000014798573,in-media,
1000014154808,in-media,
1000014155262,in-media,
1000014155620,in-media,
1000014155776,in-media,
1000014797695,in-media,
1000014154260,in-media,
1000014155622,in-media,
1000014156254,in-media,
1000014798613,in-media,
1000016549465,in-media,
1000016595520,in-media,
1000014154246,in-media,
1000014154354,in-media,
1000014154974,in-media,
1000014798255,in-media,
1000016595544,in-media,
1000014155020,in-media,
1000014155900,in-media,
1000014798349,in-media,
1000014798441,in-media,
1000014798477,in-media,
1000014155750,in-media,
1000014798243,in-media,
1000014798711,in-media,
1000014155820,in-media,
1000016549397,in-media,
1000016595626,in-media,
1000014154694,in-media,
1000014156106,in-media,
1000014154626,in-media,
1000014155216,in-media,
1000014155912,in-media,
1000014155012,in-media,
1000014155022,in-media,
1000014155960,in-media,
1000014156066,in-media,
1000014798405,in-media,
1000014798407,in-media,
1000014798585,in-media,
1000014798635,in-media,
1000014154396,in-media,
1000014154692,in-media,
1000014155952,in-media,
1000014798181,in-media,
1000016595538,in-media,
1000015775212,in-media,
