sku_id,container,reprocess
1000015231584,in-media,
1000013360387,in-media,
1000011004774,in-media-uk,
1000015231572,in-media,
1000012285339,in-media,
1000014132597,in-media,
1000016633536,in-media-ea,
1000013782355,in-media,
1000013809572,in-media,
1000016275510,in-media,
1000004193834-Multicolour-100ML,in-media-uk,
1000013440461,in-media,
1000014853676,in-media,
1000016669214,in-media-ea,
1000013393521,in-media,
1000012598839,in-media-uk,
1000016299226,in-media,
1000012598871,in-media-uk,
1000016062435,in-media,
1000016603934,in-media-ea,
1000015046042,in-media,
1000013393525,in-media,
1000016603936,in-media-ea,
1000015441758,in-media-ea,
1000011926366,in-media-uk,
1000016503544,in-media-ea,
1000014853674,in-media,
1000016299218,in-media,
1000009808417,in-media-uk,
1000014462532,in-media-ea,
1000012598895,in-media-uk,
1000008995951,in-media-uk,
1000011005204,in-media-uk,
1000005857892-Multicolour-100ML,in-media-uk,
1000014132593,in-media,
1000012774324,in-media,
1000015046040,in-media,
1000012747759,in-media-uk,
1000006810541,in-media-uk,
1000016503542,in-media-ea,
1000013083836,in-media,
1000013974886,in-media,
1000016275498,in-media,
1000016332381,in-media,
1000016405969,in-media-ea,
1000014246201,in-media,
1000016275504,in-media,
1000012598913,in-media-uk,
1000012598923,in-media-uk,
1000010604275,in-media,
1000012598837,in-media-uk,
1000015048346,in-media,
1000013083838,in-media,
1000011173709,,
1000013501127,in-media,
1000014853670,in-media,
1000012002156,in-media,
1000016405981,in-media-ea,
1000016275500,in-media,
1000016405973,in-media-ea,
1000010950012,in-media-uk,
1000011064110,in-media,
1000016405979,in-media-ea,
1000012783689,in-media,
1000016346010,in-media,
1000008996681,in-media-uk,
1000015231576,in-media,
1000016633554,in-media,
1000007615258,in-media-uk,
1000011004750,in-media-uk,
1000016633540,in-media,
1000011865118,in-media,
1000013083844,in-media,
1000015231564,in-media,
1000016299262,in-media,
1000016603940,in-media-ea,
1000015231580,in-media,
1000016633530,in-media-ea,
1000012285345,in-media,
1000016225828,in-media,
1000016062439,in-media,
1000016633516,in-media-ea,
1000016633558,in-media,
1000011173707,,
1000013507661,in-media,
1000007878303,in-media-uk,
1000012500127,in-media,
1000015231586,in-media,
1000016062431,in-media,
1000016062421,in-media,
1000011004722,in-media-uk,
1000016299222,in-media,
1000016299224,in-media,
1000011865114,in-media,
1000012262387,in-media,
1000012146609,in-media,
1000016062409,in-media,
1000016633534,in-media,
1000011612667,in-media,
1000016062429,in-media,
1000015231566,in-media,
1000016062425,in-media,
1000016299256,in-media,
1000016299258,in-media,
1000011501634,in-media,
1000011004752,in-media-uk,
1000016633522,in-media,
1000016247044,in-media,
1000016299260,in-media,
1000009808429,in-media-uk,
1000016633524,in-media-ea,
1000011865102,in-media,
1000011004720,in-media-uk,
1000007615260,in-media-uk,
1000015231574,in-media,
1000016062457,in-media,
1000016633556,in-media,
1000012146607,in-media,
1000016062417,in-media,
1000016633532,in-media,
1000016433542,in-media-ea,
1000012239168,in-media,
1000016299234,in-media,
1000016633538,in-media,
1000016633542,in-media-ea,
1000013507665,in-media,
1000012556113,in-media,
1000014317578,in-media,
1000015231568,in-media,
1000016062423,in-media,
1000016062437,in-media,
1000016633562,in-media,
1000012598855,in-media-uk,
1000016503674,in-media-ea,
1000013394402,,
1000011929656,in-media,
1000013394406,,
1000013394432,,
1000015918198,in-media-ea,
1000012598861,in-media-uk,
1000011005342,in-media-uk,
1000015046066,in-media,
1000016216557,in-media,
1000005857912-Multicolour-100ML,in-media-uk,
1000012002154,in-media,
1000011004642,in-media-uk,
1000011005322,in-media-uk,
1000012545682,in-media,
1000016263298,in-media,
1000013440459,in-media,
1000010798522,in-media,
1000014598792,in-media,
1000016522798,in-media-ea,
1000006703209-Neutral-30ML,in-media-uk,
1000014598810,in-media,
1000015048356,in-media-ea,
1000014399262,in-media,
1000012598915,in-media-uk,
1000016275502,in-media,
1000011005198,in-media-uk,
1000013846669,in-media,
1000011004194,in-media-uk,
1000006703199-Neutral-100ML,in-media-uk,
1000015046068,in-media,
1000013490316,in-media,
1000013187815,in-media,
1000012598921,in-media-uk,
1000005857948-Multicolour-100ML,in-media-uk,
1000016072386,in-media,
1000015048342,in-media,
1000015046056,in-media,
1000011173677,,
1000011005334,in-media-uk,
1000011929654,in-media,
1000016547208,in-media,
1000015046044,in-media,
1000014132605,in-media,
1000016275508,in-media,
1000016252509,in-media,
1000014132569,in-media,
1000013865110,in-media,
1000014774926,in-media-ea,
1000015046050,in-media,
1000012117010,in-media,
1000015918210,in-media,
1000014598808,in-media,
1000012598887,in-media-uk,
1000011926364,in-media-uk,
1000014462534,in-media-ea,
1000002531823-Multicolour-100ML,in-media-uk,
1000012180781,in-media,
1000014132563,in-media,
1000013108070,in-media,
1000013674348,,
1000013181790,in-media-uk,
1000015046046,in-media,
1000011110815,in-media-uk,
1000005857894-Multicolour-150ML,in-media-uk,
1000013394404,,
1000012598905,in-media-uk,
1000016069681,in-media,
1000011004442,in-media-uk,
1000014399264,in-media,
1000015046060,in-media,
1000016277588,in-media,
1000008449743,in-media-uk,
1000012598931,in-media-uk,
1000014598786,in-media,
1000010980438,in-media,
1000014774924,in-media-ea,
1000013394428,,
1000011865620,in-media,
1000011004630,in-media-uk,
1000016332385,in-media,
1000016275512,in-media,
1000014132565,in-media,
1000011865618,in-media,
1000014598794,in-media,
1000012794545,in-media,
1000014132559,in-media,
1000016547212,in-media-ea,
1000012037742,in-media,
1000006703205-Neutral-30ML,in-media-uk,
1000006703197-Neutral-150ML,in-media-uk,
1000013490318,in-media,
1000016326008,in-media,
1000014132585,in-media,
1000016072384,in-media,
1000015048360,in-media,
1000010980436,in-media,
