sku_id,container,reprocess
1000016647142,in-media-ea,true
1000013907094,in-media,true
1000014793449,in-media,true
1000016598311,in-media-ea,true
1000013786653,,true
1000012669915,in-media-uk,true
1000015491273,in-media,true
1000016345442,in-media-ea,true
1000016598235,in-media-ea,true
1000012777722,in-media-uk,true
1000015765661,in-media-ea,true
1000016173935,in-media,true
1000015358680,in-media,true
1000016293413,in-media-ea,true
1000015338633,in-media,true
1000016129268,in-media,true
1000015765647,in-media-ea,true
1000016191086,in-media,true
1000016412359,in-media,true
1000013885986,in-media,true
1000005412988,in-media-uk,true
1000016598259,in-media-ea,true
1000015491323,in-media,true
1000015484772,in-media,true
1000016598239,in-media-ea,true
1000016184943,in-media-ea,true
1000014741616,in-media,true
1000015765607,in-media-ea,true
1000015438329,in-media,true
1000015338661,in-media,true
1000016165432,in-media-ea,true
1000010342509,in-media-uk,true
1000013786527,,true
1000014796378,in-media,true
1000016129272,in-media,true
1000015338673,in-media,true
1000015511419,in-media,true
1000016598351,in-media-ea,true
1000012777726,in-media-uk,true
1000015460783,in-media,true
1000013786691,,true
1000016297318,in-media,true
1000015338645,in-media,true
1000016186218,in-media-ea,true
1000016598369,in-media-ea,true
1000013276983,in-media,true
1000012669903,in-media-uk,true
1000014680643,in-media,true
1000013928620,in-media,true
1000016297260,in-media,true
1000016599468,in-media-ea,true
1000016325279,in-media,true
1000016598221,in-media-ea,true
1000012720504,in-media-uk,true
1000016325271,in-media,true
1000016325313,in-media,true
1000012769609,in-media-uk,true
1000014774874,in-media-ea,true
1000014598569,in-media,true
1000016138331,in-media-ea,true
1000016290405,in-media,true
1000015338669,in-media,true
1000015582850,in-media-ea,true
1000012720500,in-media-uk,true
1000012091146,in-media-uk,true
1000016598024,in-media-ea,true
1000016325289,in-media,true
1000015438359,in-media,true
1000016598279,in-media-ea,true
1000016598026,in-media-ea,true
1000016325277,in-media,true
1000016129296,in-media,true
1000012635162,in-media-uk,true
1000016598267,in-media-ea,true
1000012669897,in-media-uk,true
1000013786705,,true
1000013786713,,true
1000016325309,in-media,true
1000016345426,in-media-ea,true
1000015491319,in-media,true
1000016325317,in-media,true
1000016647200,in-media-ea,true
1000016598283,in-media-ea,true
1000013362912,in-media-uk,true
1000016598281,in-media-ea,true
1000012091126,in-media-uk,true
1000013276961,in-media,true
1000016325297,in-media,true
1000014680623,in-media,true
1000016184957,in-media-ea,true
1000015460797,in-media,true
1000014793451,in-media,true
1000016598273,in-media-ea,true
1000016137850,in-media-ea,true
1000013907096,in-media,true
1000016253638,in-media,true
1000016200347,in-media-ea,true
1000003610806,in-media-uk,true
1000005343822,in-media-ea,true
1000015765643,in-media-ea,true
1000016184875,in-media-ea,true
1000013250734,in-media,true
1000012669991,in-media-uk,true
1000013144115,in-media-uk,true
1000013362784,in-media-uk,true
1000013786723,,true
1000013886012,in-media,true
1000014608824,in-media,true
1000014608888,in-media,true
1000014749135,in-media,true
1000015219146,in-media,true
1000016156306,in-media,true
1000016156316,in-media,true
1000016159854,in-media,true
1000016159866,in-media,true
1000016191130,in-media,true
1000016191148,in-media,true
1000016578237,in-media-ea,true
1000016578349,in-media-ea,true
1000016599478,in-media-ea,true
1000011987250,in-media-uk,true
1000012777738,in-media-uk,true
1000013138028,in-media-uk,true
1000014608860,in-media,true
1000014608962,in-media,true
1000015338631,in-media,true
1000015338657,in-media,true
1000015358540,in-media,true
1000015358542,in-media,true
1000015358588,in-media,true
1000015358612,in-media,true
1000015358642,in-media,true
1000015438323,in-media,true
1000015460793,in-media,true
1000015654846,in-media-ea,true
1000016137840,in-media-ea,true
1000016148019,in-media,true
1000016159852,in-media,true
1000016173927,in-media,true
1000016253654,in-media,true
1000016253668,in-media,true
1000016322053,in-media,true
1000016611614,in-media,true
1000016611626,in-media,true
1000010841442,in-media-uk,true
1000013362808,in-media-uk,true
1000013786519,,true
1000015091706,in-media,true
1000015358610,in-media,true
1000015358616,in-media,true
1000015358636,in-media,true
1000015460785,in-media,true
1000015484682,in-media,true
1000015765633,in-media-ea,true
1000016137838,in-media-ea,true
1000016156013,in-media-ea,true
1000016297266,in-media,true
1000016322029,in-media,true
1000016322057,in-media,true
1000016412357,in-media,true
1000016578361,in-media-ea,true
1000016598371,in-media-ea,true
1000013362818,in-media-uk,true
1000014608828,in-media,true
1000014608904,in-media,true
1000014608954,in-media,true
1000014749155,in-media,true
1000014796376,in-media,true
1000015122094,in-media,true
1000015358662,in-media,true
1000015358706,in-media,true
1000015491267,in-media,true
1000015582852,in-media-ea,true
1000015582856,in-media-ea,true
1000015582866,in-media-ea,true
1000015654874,in-media-ea,true
1000016156312,in-media,true
1000016191070,in-media,true
1000016322043,in-media,true
1000016598215,in-media-ea,true
1000016598237,in-media-ea,true
1000016611616,in-media,true
1000002854785,in-media-uk,true
1000011987240,in-media-uk,true
1000013786561,,true
1000013885990,in-media,true
1000015122084,in-media,true
1000015358520,in-media,true
1000015358534,in-media,true
1000015484684,in-media,true
1000016129292,in-media,true
1000016253670,in-media,true
1000016253692,in-media,true
1000016253696,in-media,true
1000016297262,in-media,true
1000016322061,in-media,true
1000013362876,in-media-uk,true
1000015485964,in-media,true
1000015491317,in-media,true
1000015765655,in-media-ea,true
1000016159858,in-media,true
1000016165442,in-media-ea,true
1000016173911,in-media,true
1000016173915,in-media,true
1000016184961,in-media-ea,true
1000016191022,in-media,true
1000016191032,in-media,true
1000016191052,in-media,true
