sku_id,container,reprocess
1000014246217,in-media,
1000005744579,in-media-uk,
1000002333331-Multicolour,in-media-uk,
1000012241246,in-media,
1000000116357-Multicolour,in-media-uk,
1000012241222,in-media,
1000015107264,in-media,
1000009910584,in-media-uk,
1000008978420,in-media-uk,
1000000116349-Multicolour-100ML,in-media-uk,
1000012078439,,
1000015413060,in-media,
1000013182032,,
1000013182030,,
1000009910586,in-media-uk,
1000009910588,in-media-uk,
1000013182034,in-media,
1000000125480-Multicolour-150ML,in-media-uk,
1000012241242,in-media,
1000000116328-Multicolour-100ML,in-media-uk,
1000010789964,in-media-uk,
1000000113330-Multicolour,in-media-uk,
1000015107266,in-media,
1000015107268,in-media,
1000015386146,in-media,
1000014202132,in-media,
1000011001826,in-media-uk,
1000014202126,in-media,
1000011624546,in-media-uk,
1000012580726,,
1000012631299,in-media-uk,
1000014783620,in-media,
1000012631301,in-media-uk,
1000000119305-Multicolour-125ML,in-media-uk,
1000000122351-Multicolour-75ML,in-media-uk,
1000012631303,in-media-uk,
1000000113899-Multicolour,in-media-uk,
1000000113286-Multicolour,in-media-uk,
1000000116218-Multicolour,in-media-uk,
1000000122455-Multicolour-50ML,in-media-uk,
1000000122457-Multicolour-40ML,in-media-uk,
1000005316732-Multicolour-100ML,in-media,
1000000116363-Multicolour-200ML,in-media-uk,
